user_id,item_id,interaction
SSCVHDHERYYAOMVWMRZSHBXJNZ,d1fda0a9-73fb-56b7-a5a8-5a592629d5b3,1
NWARIZNVFPYOSDIBOXWQGUUVCI,61829f6c-2000-5a7c-acde-afe54fde5f93,1
NWARIZNVFPYOSDIBOXWQGUUVCI,82c2ee3c-d6ad-54df-8fd9-87478ac9f683,1
NWARIZNVFPYOSDIBOXWQGUUVCI,15d67d0e-a8bc-5d25-8acf-4d21c49571e1,1
NWARIZNVFPYOSDIBOXWQGUUVCI,15d67d0e-a8bc-5d25-8acf-4d21c49571e1,1
NWARIZNVFPYOSDIBOXWQGUUVCI,5ff2fcd0-2ea4-565a-81e2-0e9568a409d7,1
NWARIZNVFPYOSDIBOXWQGUUVCI,71c4107d-a7c1-50fb-a39e-7f5e21ad9256,1
NWARIZNVFPYOSDIBOXWQGUUVCI,71c4107d-a7c1-50fb-a39e-7f5e21ad9256,1
NWARIZNVFPYOSDIBOXWQGUUVCI,e42535ed-7b07-5480-a3f3-537f8edf8340,1
NWARIZNVFPYOSDIBOXWQGUUVCI,aa480f02-8c22-5067-a1a6-bfcad2b3d900,1
NWARIZNVFPYOSDIBOXWQGUUVCI,e42535ed-7b07-5480-a3f3-537f8edf8340,1
NWARIZNVFPYOSDIBOXWQGUUVCI,5bfb715d-e4eb-5843-9532-496ebcb744f5,1
NWARIZNVFPYOSDIBOXWQGUUVCI,49ce9b29-0a54-50ab-bb25-3e9eef5f47cb,1
NWARIZNVFPYOSDIBOXWQGUUVCI,7f82e4be-4f23-528c-b843-ebaa2c30c253,1
NWARIZNVFPYOSDIBOXWQGUUVCI,15d67d0e-a8bc-5d25-8acf-4d21c49571e1,1
NWARIZNVFPYOSDIBOXWQGUUVCI,5ff2fcd0-2ea4-565a-81e2-0e9568a409d7,1
NWARIZNVFPYOSDIBOXWQGUUVCI,5ff2fcd0-2ea4-565a-81e2-0e9568a409d7,1
NWARIZNVFPYOSDIBOXWQGUUVCI,7f82e4be-4f23-528c-b843-ebaa2c30c253,1
NWARIZNVFPYOSDIBOXWQGUUVCI,875cab88-f555-5236-9b3f-85e8f7bb6919,1
NWARIZNVFPYOSDIBOXWQGUUVCI,15d67d0e-a8bc-5d25-8acf-4d21c49571e1,1
NWARIZNVFPYOSDIBOXWQGUUVCI,61829f6c-2000-5a7c-acde-afe54fde5f93,1
NWARIZNVFPYOSDIBOXWQGUUVCI,5bfb715d-e4eb-5843-9532-496ebcb744f5,1
NWARIZNVFPYOSDIBOXWQGUUVCI,15d67d0e-a8bc-5d25-8acf-4d21c49571e1,1
NWARIZNVFPYOSDIBOXWQGUUVCI,5d701f9e-5c91-5846-97d8-034d22bd9f8f,1
NWARIZNVFPYOSDIBOXWQGUUVCI,2faac39c-d578-5853-9877-123cf857839b,1
NWARIZNVFPYOSDIBOXWQGUUVCI,0fdc299b-af51-5ae7-9650-f3b20ca9064c,1
NWARIZNVFPYOSDIBOXWQGUUVCI,1426a678-9762-59d9-a625-2af67c2ae1d7,1
NWARIZNVFPYOSDIBOXWQGUUVCI,980dd677-0443-57a0-99d5-2ecb27b14d73,1
NWARIZNVFPYOSDIBOXWQGUUVCI,7f82e4be-4f23-528c-b843-ebaa2c30c253,1
NWARIZNVFPYOSDIBOXWQGUUVCI,2faac39c-d578-5853-9877-123cf857839b,1
NWARIZNVFPYOSDIBOXWQGUUVCI,2faac39c-d578-5853-9877-123cf857839b,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,61829f6c-2000-5a7c-acde-afe54fde5f93,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,0fdc299b-af51-5ae7-9650-f3b20ca9064c,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,82c2ee3c-d6ad-54df-8fd9-87478ac9f683,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,5d701f9e-5c91-5846-97d8-034d22bd9f8f,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,71c4107d-a7c1-50fb-a39e-7f5e21ad9256,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,82c2ee3c-d6ad-54df-8fd9-87478ac9f683,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,7f82e4be-4f23-528c-b843-ebaa2c30c253,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,54ca4209-bb4c-5c57-8d71-8d7b9043420c,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,42fde79a-9324-5ab9-852e-2e6137a1bbff,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,49ce9b29-0a54-50ab-bb25-3e9eef5f47cb,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,82c2ee3c-d6ad-54df-8fd9-87478ac9f683,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,1f08a55e-0b24-5bb4-bec9-3470f5ac9601,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,980dd677-0443-57a0-99d5-2ecb27b14d73,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,875cab88-f555-5236-9b3f-85e8f7bb6919,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,42fde79a-9324-5ab9-852e-2e6137a1bbff,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,1426a678-9762-59d9-a625-2af67c2ae1d7,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,82c2ee3c-d6ad-54df-8fd9-87478ac9f683,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,1426a678-9762-59d9-a625-2af67c2ae1d7,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,61829f6c-2000-5a7c-acde-afe54fde5f93,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,61829f6c-2000-5a7c-acde-afe54fde5f93,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,49ce9b29-0a54-50ab-bb25-3e9eef5f47cb,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,1f08a55e-0b24-5bb4-bec9-3470f5ac9601,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,71c4107d-a7c1-50fb-a39e-7f5e21ad9256,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,49ce9b29-0a54-50ab-bb25-3e9eef5f47cb,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,5d701f9e-5c91-5846-97d8-034d22bd9f8f,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,980dd677-0443-57a0-99d5-2ecb27b14d73,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,5d701f9e-5c91-5846-97d8-034d22bd9f8f,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,61829f6c-2000-5a7c-acde-afe54fde5f93,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,61829f6c-2000-5a7c-acde-afe54fde5f93,1
QDHEWDKQCBCJEOLTPFRWYLGXTD,82c2ee3c-d6ad-54df-8fd9-87478ac9f683,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,aa480f02-8c22-5067-a1a6-bfcad2b3d900,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,0fdc299b-af51-5ae7-9650-f3b20ca9064c,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,1426a678-9762-59d9-a625-2af67c2ae1d7,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,5d701f9e-5c91-5846-97d8-034d22bd9f8f,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,74616bea-e8eb-574a-b541-a94a0ec16854,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,5d701f9e-5c91-5846-97d8-034d22bd9f8f,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,15d67d0e-a8bc-5d25-8acf-4d21c49571e1,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,1426a678-9762-59d9-a625-2af67c2ae1d7,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,5d701f9e-5c91-5846-97d8-034d22bd9f8f,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,1f08a55e-0b24-5bb4-bec9-3470f5ac9601,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,42fde79a-9324-5ab9-852e-2e6137a1bbff,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,0fdc299b-af51-5ae7-9650-f3b20ca9064c,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,aa480f02-8c22-5067-a1a6-bfcad2b3d900,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,15d67d0e-a8bc-5d25-8acf-4d21c49571e1,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,5e014cd8-409c-5017-a283-e4ef987120a5,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,2faac39c-d578-5853-9877-123cf857839b,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,2faac39c-d578-5853-9877-123cf857839b,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,0fdc299b-af51-5ae7-9650-f3b20ca9064c,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,1f08a55e-0b24-5bb4-bec9-3470f5ac9601,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,1426a678-9762-59d9-a625-2af67c2ae1d7,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,15d67d0e-a8bc-5d25-8acf-4d21c49571e1,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,e42535ed-7b07-5480-a3f3-537f8edf8340,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,5e014cd8-409c-5017-a283-e4ef987120a5,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,54ca4209-bb4c-5c57-8d71-8d7b9043420c,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,aa480f02-8c22-5067-a1a6-bfcad2b3d900,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,1f08a55e-0b24-5bb4-bec9-3470f5ac9601,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,49ce9b29-0a54-50ab-bb25-3e9eef5f47cb,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,5d701f9e-5c91-5846-97d8-034d22bd9f8f,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,5bfb715d-e4eb-5843-9532-496ebcb744f5,1
MBOIAZWUCZQRMMBJHRLEXRUHCZ,5ff2fcd0-2ea4-565a-81e2-0e9568a409d7,1
WZLPLFOESYCCCEVZRCVFLZGINQ,74d3bacb-60b6-5c08-8a0d-8944e15ccb3d,1
WZLPLFOESYCCCEVZRCVFLZGINQ,34831640-66d2-56c2-a375-82b7d94da8c4,1
WZLPLFOESYCCCEVZRCVFLZGINQ,74d3bacb-60b6-5c08-8a0d-8944e15ccb3d,1
WZLPLFOESYCCCEVZRCVFLZGINQ,954eea65-d65a-5fc6-8176-4c9c2f270bc1,1
WZLPLFOESYCCCEVZRCVFLZGINQ,954eea65-d65a-5fc6-8176-4c9c2f270bc1,1
WZLPLFOESYCCCEVZRCVFLZGINQ,0c291dc3-a299-51de-8463-9440eb93e8cb,1
WZLPLFOESYCCCEVZRCVFLZGINQ,1210c472-4f22-5e9c-8f2f-8a220af51508,1
WZLPLFOESYCCCEVZRCVFLZGINQ,9f683c85-13b7-5b20-bf88-1047272a96c1,1
WZLPLFOESYCCCEVZRCVFLZGINQ,52c652c8-168b-5456-afb9-a032d1d8e33c,1
WZLPLFOESYCCCEVZRCVFLZGINQ,9f683c85-13b7-5b20-bf88-1047272a96c1,1
WZLPLFOESYCCCEVZRCVFLZGINQ,74dab66b-3ba6-517d-af2e-93c9348bba62,1
WZLPLFOESYCCCEVZRCVFLZGINQ,74d3bacb-60b6-5c08-8a0d-8944e15ccb3d,1
WZLPLFOESYCCCEVZRCVFLZGINQ,74dab66b-3ba6-517d-af2e-93c9348bba62,1
WZLPLFOESYCCCEVZRCVFLZGINQ,0c291dc3-a299-51de-8463-9440eb93e8cb,1
WZLPLFOESYCCCEVZRCVFLZGINQ,49a08032-7fa9-5882-85db-38cdac30d65a,1
WZLPLFOESYCCCEVZRCVFLZGINQ,d1fda0a9-73fb-56b7-a5a8-5a592629d5b3,1
WZLPLFOESYCCCEVZRCVFLZGINQ,34831640-66d2-56c2-a375-82b7d94da8c4,1
WZLPLFOESYCCCEVZRCVFLZGINQ,9f683c85-13b7-5b20-bf88-1047272a96c1,1
WZLPLFOESYCCCEVZRCVFLZGINQ,1210c472-4f22-5e9c-8f2f-8a220af51508,1
WZLPLFOESYCCCEVZRCVFLZGINQ,1210c472-4f22-5e9c-8f2f-8a220af51508,1
WZLPLFOESYCCCEVZRCVFLZGINQ,34831640-66d2-56c2-a375-82b7d94da8c4,1
WZLPLFOESYCCCEVZRCVFLZGINQ,52c652c8-168b-5456-afb9-a032d1d8e33c,1
WZLPLFOESYCCCEVZRCVFLZGINQ,49a08032-7fa9-5882-85db-38cdac30d65a,1
WZLPLFOESYCCCEVZRCVFLZGINQ,4f90bcb5-5ff3-5cc6-adb9-806613dba64a,1
WZLPLFOESYCCCEVZRCVFLZGINQ,1210c472-4f22-5e9c-8f2f-8a220af51508,1
WZLPLFOESYCCCEVZRCVFLZGINQ,74dab66b-3ba6-517d-af2e-93c9348bba62,1
WZLPLFOESYCCCEVZRCVFLZGINQ,78189498-6363-50d1-a831-e5b66d81ec64,1
WZLPLFOESYCCCEVZRCVFLZGINQ,0c291dc3-a299-51de-8463-9440eb93e8cb,1
WZLPLFOESYCCCEVZRCVFLZGINQ,78189498-6363-50d1-a831-e5b66d81ec64,1
WZLPLFOESYCCCEVZRCVFLZGINQ,74dab66b-3ba6-517d-af2e-93c9348bba62,1
YBVJBGODXXFAQSIJJWEKSFHNJB,906c6b7b-433c-5e2b-b38c-2ddcbf38f9c0,1
YBVJBGODXXFAQSIJJWEKSFHNJB,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
YBVJBGODXXFAQSIJJWEKSFHNJB,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
YBVJBGODXXFAQSIJJWEKSFHNJB,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
YBVJBGODXXFAQSIJJWEKSFHNJB,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
YBVJBGODXXFAQSIJJWEKSFHNJB,5f39075b-da51-5de0-9868-701b7b27c873,1
YBVJBGODXXFAQSIJJWEKSFHNJB,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
YBVJBGODXXFAQSIJJWEKSFHNJB,85b55ba2-76e3-5850-bc83-b881ba8a998d,1
YBVJBGODXXFAQSIJJWEKSFHNJB,cb9f9e0c-426e-5d40-b9f7-993113bf2986,1
YBVJBGODXXFAQSIJJWEKSFHNJB,906c6b7b-433c-5e2b-b38c-2ddcbf38f9c0,1
YBVJBGODXXFAQSIJJWEKSFHNJB,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
YBVJBGODXXFAQSIJJWEKSFHNJB,906c6b7b-433c-5e2b-b38c-2ddcbf38f9c0,1
YBVJBGODXXFAQSIJJWEKSFHNJB,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
YBVJBGODXXFAQSIJJWEKSFHNJB,5f39075b-da51-5de0-9868-701b7b27c873,1
YBVJBGODXXFAQSIJJWEKSFHNJB,4e68e695-a452-5494-86ca-d17757b4a9b7,1
YBVJBGODXXFAQSIJJWEKSFHNJB,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
YBVJBGODXXFAQSIJJWEKSFHNJB,03c69f31-c2eb-5718-86ec-282a06685a0e,1
YBVJBGODXXFAQSIJJWEKSFHNJB,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
YBVJBGODXXFAQSIJJWEKSFHNJB,5f39075b-da51-5de0-9868-701b7b27c873,1
YBVJBGODXXFAQSIJJWEKSFHNJB,4e68e695-a452-5494-86ca-d17757b4a9b7,1
YBVJBGODXXFAQSIJJWEKSFHNJB,cb9f9e0c-426e-5d40-b9f7-993113bf2986,1
YBVJBGODXXFAQSIJJWEKSFHNJB,85b55ba2-76e3-5850-bc83-b881ba8a998d,1
YBVJBGODXXFAQSIJJWEKSFHNJB,03c69f31-c2eb-5718-86ec-282a06685a0e,1
YBVJBGODXXFAQSIJJWEKSFHNJB,906c6b7b-433c-5e2b-b38c-2ddcbf38f9c0,1
YBVJBGODXXFAQSIJJWEKSFHNJB,85b55ba2-76e3-5850-bc83-b881ba8a998d,1
YBVJBGODXXFAQSIJJWEKSFHNJB,cb9f9e0c-426e-5d40-b9f7-993113bf2986,1
YBVJBGODXXFAQSIJJWEKSFHNJB,906c6b7b-433c-5e2b-b38c-2ddcbf38f9c0,1
YBVJBGODXXFAQSIJJWEKSFHNJB,4e68e695-a452-5494-86ca-d17757b4a9b7,1
YBVJBGODXXFAQSIJJWEKSFHNJB,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
YBVJBGODXXFAQSIJJWEKSFHNJB,906c6b7b-433c-5e2b-b38c-2ddcbf38f9c0,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,273b98c2-0a43-5800-9e6c-206879410040,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,73d26e7a-25f6-57ca-b1a8-3217e988c4bb,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,73d26e7a-25f6-57ca-b1a8-3217e988c4bb,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,95913052-625c-5eb1-9968-4ad87c006523,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,95913052-625c-5eb1-9968-4ad87c006523,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,95913052-625c-5eb1-9968-4ad87c006523,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,75f10408-70c9-547e-a5f3-1eba50a061db,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,273b98c2-0a43-5800-9e6c-206879410040,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,95913052-625c-5eb1-9968-4ad87c006523,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,75f10408-70c9-547e-a5f3-1eba50a061db,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,95913052-625c-5eb1-9968-4ad87c006523,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,95913052-625c-5eb1-9968-4ad87c006523,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,75f10408-70c9-547e-a5f3-1eba50a061db,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,73d26e7a-25f6-57ca-b1a8-3217e988c4bb,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,73d26e7a-25f6-57ca-b1a8-3217e988c4bb,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,10762871-711a-5d5b-89bb-7fce506dc7d9,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,10762871-711a-5d5b-89bb-7fce506dc7d9,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,273b98c2-0a43-5800-9e6c-206879410040,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,95913052-625c-5eb1-9968-4ad87c006523,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,273b98c2-0a43-5800-9e6c-206879410040,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,95913052-625c-5eb1-9968-4ad87c006523,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,10762871-711a-5d5b-89bb-7fce506dc7d9,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,95913052-625c-5eb1-9968-4ad87c006523,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,75f10408-70c9-547e-a5f3-1eba50a061db,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,73d26e7a-25f6-57ca-b1a8-3217e988c4bb,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,273b98c2-0a43-5800-9e6c-206879410040,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,273b98c2-0a43-5800-9e6c-206879410040,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,73d26e7a-25f6-57ca-b1a8-3217e988c4bb,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,75f10408-70c9-547e-a5f3-1eba50a061db,1
ACOUGOJLUWTUCPFMHHRGIKEJXP,95913052-625c-5eb1-9968-4ad87c006523,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,860ad38e-3930-5c6b-b3ec-7de74b845e42,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,2dcb9867-e438-5db3-8da4-617339275ad9,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,0e71d042-1ee0-5901-bb8d-bc01e363868a,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,2dcb9867-e438-5db3-8da4-617339275ad9,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,2dcb9867-e438-5db3-8da4-617339275ad9,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,860ad38e-3930-5c6b-b3ec-7de74b845e42,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,900521be-bd2c-58ce-8379-2d2d054b43c1,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,860ad38e-3930-5c6b-b3ec-7de74b845e42,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,2dcb9867-e438-5db3-8da4-617339275ad9,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,860ad38e-3930-5c6b-b3ec-7de74b845e42,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,0e71d042-1ee0-5901-bb8d-bc01e363868a,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,860ad38e-3930-5c6b-b3ec-7de74b845e42,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,900521be-bd2c-58ce-8379-2d2d054b43c1,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,2dcb9867-e438-5db3-8da4-617339275ad9,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,900521be-bd2c-58ce-8379-2d2d054b43c1,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,0e71d042-1ee0-5901-bb8d-bc01e363868a,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,0e71d042-1ee0-5901-bb8d-bc01e363868a,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,860ad38e-3930-5c6b-b3ec-7de74b845e42,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,a6521738-cacb-5e11-a15c-4eb4bfbd2a11,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,900521be-bd2c-58ce-8379-2d2d054b43c1,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,0e71d042-1ee0-5901-bb8d-bc01e363868a,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,860ad38e-3930-5c6b-b3ec-7de74b845e42,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,0e71d042-1ee0-5901-bb8d-bc01e363868a,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,860ad38e-3930-5c6b-b3ec-7de74b845e42,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,a6521738-cacb-5e11-a15c-4eb4bfbd2a11,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,860ad38e-3930-5c6b-b3ec-7de74b845e42,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,900521be-bd2c-58ce-8379-2d2d054b43c1,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,860ad38e-3930-5c6b-b3ec-7de74b845e42,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,a6521738-cacb-5e11-a15c-4eb4bfbd2a11,1
ATFPOEWXTWQECPKMMWVDVJCMOZ,0e71d042-1ee0-5901-bb8d-bc01e363868a,1
WZLPLFOESYCCCEVZRCVFLZGINQ,8dba5b86-2d7c-5b02-833d-00315e3f1a75,1
WZLPLFOESYCCCEVZRCVFLZGINQ,493e2635-571d-5e03-867b-2a8642b31f96,1
WZLPLFOESYCCCEVZRCVFLZGINQ,a296c345-0cd9-510e-a2a3-fa04a6dc7da5,1
WZLPLFOESYCCCEVZRCVFLZGINQ,493e2635-571d-5e03-867b-2a8642b31f96,1
WZLPLFOESYCCCEVZRCVFLZGINQ,feebaba9-7ffe-5438-9420-e908ad9740cc,1
WZLPLFOESYCCCEVZRCVFLZGINQ,493e2635-571d-5e03-867b-2a8642b31f96,1
WZLPLFOESYCCCEVZRCVFLZGINQ,701ca257-c872-5f71-a4dd-c00b9d2e430b,1
WZLPLFOESYCCCEVZRCVFLZGINQ,a296c345-0cd9-510e-a2a3-fa04a6dc7da5,1
WZLPLFOESYCCCEVZRCVFLZGINQ,493e2635-571d-5e03-867b-2a8642b31f96,1
WZLPLFOESYCCCEVZRCVFLZGINQ,91598969-f2d9-5eeb-baa0-44653981b8c3,1
WZLPLFOESYCCCEVZRCVFLZGINQ,8dba5b86-2d7c-5b02-833d-00315e3f1a75,1
WZLPLFOESYCCCEVZRCVFLZGINQ,34c05a23-4217-5cd1-ac21-e0bc7cd79a00,1
WZLPLFOESYCCCEVZRCVFLZGINQ,1a713257-2878-5a8c-9607-28b0af29787d,1
WZLPLFOESYCCCEVZRCVFLZGINQ,493e2635-571d-5e03-867b-2a8642b31f96,1
WZLPLFOESYCCCEVZRCVFLZGINQ,d8b86a26-3210-5e6c-93c9-1eb39611e2da,1
WZLPLFOESYCCCEVZRCVFLZGINQ,1a713257-2878-5a8c-9607-28b0af29787d,1
WZLPLFOESYCCCEVZRCVFLZGINQ,34c05a23-4217-5cd1-ac21-e0bc7cd79a00,1
WZLPLFOESYCCCEVZRCVFLZGINQ,feebaba9-7ffe-5438-9420-e908ad9740cc,1
WZLPLFOESYCCCEVZRCVFLZGINQ,d8b86a26-3210-5e6c-93c9-1eb39611e2da,1
WZLPLFOESYCCCEVZRCVFLZGINQ,701ca257-c872-5f71-a4dd-c00b9d2e430b,1
WZLPLFOESYCCCEVZRCVFLZGINQ,feebaba9-7ffe-5438-9420-e908ad9740cc,1
WZLPLFOESYCCCEVZRCVFLZGINQ,91598969-f2d9-5eeb-baa0-44653981b8c3,1
WZLPLFOESYCCCEVZRCVFLZGINQ,b540e1d6-0449-58d0-abf8-309356a531b8,1
WZLPLFOESYCCCEVZRCVFLZGINQ,493e2635-571d-5e03-867b-2a8642b31f96,1
WZLPLFOESYCCCEVZRCVFLZGINQ,34c05a23-4217-5cd1-ac21-e0bc7cd79a00,1
WZLPLFOESYCCCEVZRCVFLZGINQ,221bae41-ab29-59bc-9261-d092bc724370,1
WZLPLFOESYCCCEVZRCVFLZGINQ,9d28a3df-35ee-5583-827d-befd2a571d5b,1
WZLPLFOESYCCCEVZRCVFLZGINQ,493e2635-571d-5e03-867b-2a8642b31f96,1
WZLPLFOESYCCCEVZRCVFLZGINQ,b540e1d6-0449-58d0-abf8-309356a531b8,1
WZLPLFOESYCCCEVZRCVFLZGINQ,feebaba9-7ffe-5438-9420-e908ad9740cc,1
EWRDMHXZVTEUIBELNDLHFTMVPN,1feae007-e85a-51e2-aab3-31b489817168,1
EWRDMHXZVTEUIBELNDLHFTMVPN,e9df87dd-94e5-5a27-88d2-7101a538c401,1
EWRDMHXZVTEUIBELNDLHFTMVPN,f6e95ada-8de7-525c-88f8-69eb3f9c21b9,1
EWRDMHXZVTEUIBELNDLHFTMVPN,146c9800-5499-5817-8218-c88fc319ea70,1
EWRDMHXZVTEUIBELNDLHFTMVPN,cbbafad0-63b5-526c-93ff-435ebca16aa9,1
EWRDMHXZVTEUIBELNDLHFTMVPN,525ea9b5-f795-54a4-b1c8-88790e0891eb,1
EWRDMHXZVTEUIBELNDLHFTMVPN,b9777b2f-19f9-5704-9d80-60da9f542e64,1
EWRDMHXZVTEUIBELNDLHFTMVPN,5f1cd293-b11e-5550-8255-28f0f04e101f,1
EWRDMHXZVTEUIBELNDLHFTMVPN,1bfdd98c-978e-5e76-925e-3619ef136e4e,1
EWRDMHXZVTEUIBELNDLHFTMVPN,22760f5d-7b55-5636-9b0e-49c2ba0a84d4,1
EWRDMHXZVTEUIBELNDLHFTMVPN,a28ebe5e-4ff1-57f6-8f99-f04f18866746,1
